1390,1118,218,821,1464,1004,431,1292,120,626,1236,1593
1390,1118,218,821,1464,1004,431,1292,120,1657,454,1236
1390,1118,218,821,1464,1004,431,1292,628,106,1657,1236
1390,1118,218,1488,191,1598,631,356,1278,959,1236,827
1390,1118,218,1488,191,1598,631,356,1278,706,1211,920
1390,1118,218,1488,191,1598,631,356,1278,706,1236,973
1390,1118,218,1488,191,1598,631,356,1278,1171,998,827
1390,1118,218,1488,191,459,356,1662,1278,1171,998,827
1390,1118,218,1488,191,459,356,1662,1278,959,1236,827
1390,1118,218,1488,191,459,356,1662,1278,706,973,1236
1390,1118,218,1488,191,459,356,1662,1278,706,1211,920
1390,1118,218,1488,191,978,356,711,1278,1236,1657,454
1390,1118,218,1488,191,978,356,711,1278,1236,1593,626
1390,1118,218,1488,191,832,356,964,1278,1236,1657,454
1390,1118,218,1488,191,832,356,964,1278,1236,1593,626
1390,1118,218,1488,191,832,1003,344,1291,466,1171,1684
1390,1118,218,1488,191,832,1003,344,1291,1618,640,1171
1390,1118,218,1574,929,607,355,1281,199,814,1657,1236
1390,1118,218,1574,929,607,355,71,1357,814,1236,1657
1390,1118,218,1574,929,459,57,355,1357,814,1236,1657
1390,1118,218,1574,929,459,858,429,1291,15,1657,1236
1390,1118,218,1574,572,358,1663,30,815,1316,998,1171
1390,1118,218,1574,572,358,1663,30,815,1316,1236,959
1390,1118,218,1574,524,20,356,1662,1278,973,1236,706
1390,1118,218,1574,524,20,356,1662,1278,1211,920,706
1390,1118,218,1574,524,20,356,1662,1278,827,1236,959
1390,1118,218,1574,524,20,356,1662,1278,827,1171,998
1390,1118,218,548,191,1571,1598,356,1278,706,1211,920
1390,1118,218,548,191,1571,1598,356,1278,706,1236,973
1390,1118,218,548,191,1571,1598,356,1278,1171,998,827
1390,1118,218,548,191,1571,1598,356,1278,959,1236,827
1390,1118,218,548,191,345,1268,1410,1660,1211,920,706
1390,1118,218,548,191,345,1268,1410,1660,827,959,1236
1390,1118,218,548,191,345,1268,1410,1660,827,1171,998
1390,1118,218,548,191,345,1268,1410,1660,973,1236,706
1390,1118,218,548,191,1637,271,1483,1344,1171,998,827
1390,1118,218,548,191,1637,271,1483,1344,959,1236,827
1390,1118,218,548,191,1637,271,1483,1344,706,920,1211
1390,1118,218,548,191,1637,271,1483,1344,706,973,1236
1390,1118,218,348,769,1321,1496,964,120,626,1236,1593
1390,1118,218,348,769,1321,1496,964,120,1657,1236,454
1390,1118,218,348,769,1321,1496,964,628,106,1236,1657
1390,1118,218,348,769,1321,1496,44,962,626,1593,1236
1390,1118,218,348,769,1321,1496,44,962,1657,454,1236
1390,1118,218,348,769,1321,161,1484,1001,466,1171,1684
1390,1118,218,348,769,1321,161,1484,1001,1618,640,1171
1390,1118,218,348,769,1321,1003,1484,81,1684,466,1171
1390,1118,218,348,769,1321,1003,1484,81,640,1171,1618
1390,1118,218,348,769,1321,1003,1484,468,93,1171,1618
1390,1118,363,821,1600,213,45,1569,567,1316,1236,959
1390,1118,363,821,1600,213,45,1569,567,1316,1171,998
1390,1118,363,1488,1218,1334,556,1662,208,198,960,906
1390,1118,363,968,1413,124,241,1293,883,468,1158,1671
1390,1118,363,968,1413,124,208,1249,1606,628,684,1280
1390,1118,363,968,1413,98,244,1623,1291,479,1236,706
1390,1118,363,968,755,534,1485,211,1278,184,1618,1171
1390,1118,363,968,164,1411,1689,244,1291,479,1236,706
1390,1118,363,968,164,212,1485,483,1343,814,1236,1657
1390,1118,363,968,164,212,1307,1570,1673,627,906,1210
1390,1118,363,968,164,212,1307,1570,1608,467,652,1197
1390,1118,363,968,559,72,1636,211,1304,1567,906,1210
