1286,262,483,940,644,217,1224,168,1344,978,1114,1535
1286,262,483,940,644,1313,978,72,1175,198,1535,1114
1286,262,158,978,644,1392,217,1224,856,480,1535,1114
1286,1041,236,576,1486,1177,286,1,1383,1131,909,622
1286,1041,236,576,870,410,1149,776,1312,1480,168,1249
1286,1041,236,576,870,1081,243,675,1312,1480,168,1249
1286,1041,236,576,870,1105,1384,1528,1243,620,286,25
1286,1041,236,576,870,1105,53,1247,335,620,1334,1497
1286,1041,236,576,870,1105,831,357,1312,1480,168,1249
1286,1041,236,576,870,622,294,1125,1312,1480,168,1249
1286,1041,236,184,1086,942,247,431,1384,1243,1497,608
1286,1041,236,184,1086,595,1311,1198,1551,889,405,736
1286,1041,236,184,1086,481,286,1217,1551,889,1453,705
1286,1041,236,184,1086,481,1222,332,1551,889,1453,705
1286,1041,236,184,894,1158,247,431,1384,1243,1497,608
1286,1041,236,505,1370,1158,889,405,152,1219,1521,825
1286,1041,512,373,184,942,197,776,1172,1313,1072,1545
1286,1041,512,373,184,942,197,1506,1452,1219,702,1072
1286,1041,759,1084,258,204,1296,1506,149,1219,585,929
1285,261,215,482,1125,172,1444,891,971,1498,1174,825
1285,261,215,482,1125,172,1444,891,971,1498,1192,615
1285,903,602,299,1453,1220,216,977,632,60,1150,1479
1285,903,1466,482,1053,219,327,647,1144,1526,36,1254
1285,903,1466,482,1053,219,1259,373,36,647,1144,1526
1285,903,209,1414,474,1220,1522,327,111,1144,960,623
1285,1040,215,1444,891,368,590,1192,1498,776,172,1125
1285,1119,327,161,867,721,1018,1484,217,524,1223,1334
1285,1119,327,1304,197,478,1220,1522,721,868,30,1042
1285,1119,327,692,1555,1018,1388,217,856,526,36,1254
1285,1119,327,555,197,1457,1220,1522,1042,30,868,721
1285,1119,758,305,891,161,1483,959,216,1173,565,1363
1285,1119,758,210,891,590,1192,1498,161,1342,1022,336
1285,1119,758,210,891,590,1192,1498,161,1342,1046,243
1285,1119,758,210,891,1454,1042,161,569,335,1483,1173
1285,1119,758,210,891,1454,1042,161,1522,478,1220,243
1285,1119,977,632,161,1413,192,1483,1173,565,333,864
1285,1119,977,632,161,1413,291,216,864,565,1173,1483
1285,1119,977,373,1349,161,832,216,864,565,1483,1173
1285,1119,1259,373,36,692,1555,1018,526,856,217,1388
1284,374,210,596,1144,49,1379,1523,892,1034,1221,773
1284,374,210,596,1144,49,1379,1523,892,1034,1248,676
1284,976,210,1379,892,257,479,1221,1523,620,49,1144
1284,898,1348,596,1048,216,400,741,1125,1504,1185,108
1284,898,1348,596,1048,216,1190,262,108,741,1504,1125
1284,898,204,1298,585,1193,1499,400,40,1125,1021,781
1284,898,484,412,1334,1193,1039,793,219,181,1552,1129
1284,1090,400,1417,192,591,1193,1499,817,917,104,1047
1284,1090,400,87,914,817,1557,952,218,453,1200,1453
1284,1090,400,438,192,1340,1193,1499,817,917,104,1047
1284,1090,400,846,1482,952,1317,218,909,458,1185,108
1284,1090,1039,793,87,1299,410,219,911,494,1240,1554
1284,1090,1039,793,87,1299,197,1554,1240,494,911,266
1284,1090,1039,262,1465,681,219,911,494,1240,87,1554
1284,1090,1190,262,108,846,1482,952,458,909,1317,218
1284,1090,668,423,892,87,1554,1240,494,1434,1022,219
1284,1090,668,215,892,479,1221,1523,87,1455,263,959
1284,1090,668,215,892,479,1221,1523,87,1455,1043,355
1284,1090,668,215,892,1343,1047,87,500,264,1554,1240
1284,1090,668,215,892,1343,1047,87,1499,591,355,1193
1283,975,667,1107,377,209,1408,1530,72,1194,474,932
1283,975,583,262,63,943,192,620,1241,1382,1101,1476
1283,975,583,262,63,943,192,1530,1335,1194,798,1101
1283,975,239,573,1443,1135,888,286,79,1194,1500,676
1283,975,239,509,921,1104,355,826,1383,1551,53,1178
1283,975,239,509,921,774,407,1144,1383,1551,53,1178
1283,975,239,509,921,291,1120,620,1383,1551,53,1178
1283,975,239,509,921,1080,670,241,1383,1551,53,1178
1283,975,239,509,921,1080,168,1175,264,1453,1524,776
1283,975,239,509,921,1080,1311,1502,1170,776,100,405
1283,975,239,509,1561,1250,405,124,1312,1156,856,774
1283,975,239,63,897,1135,359,545,1311,1170,1524,769
1283,975,239,63,1113,943,359,545,1311,1170,1524,769
1283,975,239,63,1113,483,1384,1225,1480,888,286,640
1283,975,239,63,1113,597,1201,267,1480,888,1334,795
1283,975,239,63,1113,597,405,1196,1480,888,1334,795
1283,373,85,1038,732,1321,218,1199,909,598,1095,1513
1283,373,595,939,732,1382,1038,149,1247,203,1095,1513
1283,373,595,939,732,218,1199,53,1462,1038,1513,1095
1281,1011,685,1131,382,218,1445,1560,18,1229,493,862
1281,1011,197,83,1124,495,1403,1241,1509,924,327,690
1281,1011,197,83,1124,859,397,1352,576,1205,1550,794
1281,1011,197,83,1124,523,1217,286,1509,924,1375,845
1281,1011,197,83,1124,523,332,1222,924,1375,1509,845
1281,1011,197,83,908,1147,397,576,1352,1205,1550,794
1281,1011,197,431,1524,1170,332,150,1348,1084,898,821
1281,1011,197,431,932,328,1162,660,1408,1530,72,1194
1281,1011,197,431,932,821,346,1090,1408,1530,72,1194
1281,1011,197,431,932,1140,396,751,1408,1530,72,1194
1281,1011,197,431,932,1116,726,276,1408,1530,72,1194
1281,1011,197,431,932,1116,114,1208,301,1380,1550,802
1281,1011,197,431,932,1116,1352,1491,1205,802,126,332
